1297074162331037696,-0.01666666666666668
1297074822195875840,0.5333333333333333
1297074973417385984,0.5
1297075034322874368,0.5
1297075056431038465,0.0
1297075297607540737,-0.02812500000000001
1297075433532321792,0.8
1297075805139468288,0.08766233766233766
1297076750174883841,0.3
1297076755602104320,-0.0625
1297077302371553280,0.06818181818181818
1297077965126279169,0.7000000000000001
1297078149495296001,0.3666666666666667
1297078524843614209,0.5625
1297079167545159681,0.3083333333333333
1297079223119642625,0.0
1297079958741716994,0.0
1297081397547589632,0.2
1297081608458178562,0.0
1297081668671614976,0.85
1297081707661627394,0.2681818181818182
1297081714653700096,0.0
1297081802880954368,0.0
1297082537928527873,-0.625
1297082932566401025,-0.047159090909090914
1297083064091369472,0.21212121212121213
1297083271977684992,0.1
1297083405008543744,0.0
1297084461994180609,0.4666666666666666
1297084660628049921,0.0
1297085557768585216,0.13636363636363635
1297086295290703873,0.0
1297086939359838208,0.4
1297086993092849665,0.13636363636363635
1297087486624227328,0.15
1297087720565743616,0.0
1297088017207898114,0.08727272727272728
1297088382779232256,0.2
1297088526522224640,0.1
1297088604913762312,0.0
1297088878965219329,0.33
1297088884006780928,0.3
1297088888020725760,0.3333333333333333
1297089303202406400,0.0
1297089479988183040,0.6458333333333334
1297089843860836352,0.25
1297090184790659073,0.43333333333333335
1297090874514513920,0.2431216931216932
1297091277335355392,0.2222222222222222
1297091942400942086,0.25
1297091986697211905,0.7
1297092000056057857,0.0
1297092103172952064,0.0
1297092543352627200,0.0
1297093071868514304,-0.125
1297093388890591232,0.1125
1297093518457012224,0.0
1297093555387654145,0.0
1297093587935494144,0.3
1297093680428232704,0.0
1297094366192951297,0.26666666666666666
1297094434408914944,0.425
1297094470878535680,0.14
1297094518702067712,0.2
1297096100894179328,0.5285714285714286
1297096388816363520,0.04722222222222222
1297096649358090240,-0.5
1297096877960200192,0.0
1297096908167684096,0.28409090909090906
1297096943777329153,0.2625
1297097059686739968,0.16666666666666666
1297097087256059905,0.6
1297097146747875328,0.0
1297098087811481601,0.1375
1297098232812769282,0.2784090909090909
1297098391516667905,0.7
1297098919692795910,0.25
1297099487459135489,0.0
1297099906377809925,0.21666666666666667
1297100065132216321,0.21666666666666667
1297100123202301952,0.0
1297100246892384257,0.03333333333333333
1297100334037233666,-0.05
1297100498449895425,0.675
1297100587306106880,0.0
1297100780219125760,-0.024999999999999998
1297100967934980096,0.425
1297100973316247552,0.0
1297101098503876609,-0.20277777777777775
1297101262165544961,-0.21666666666666667
1297101345124683776,0.0
1297103108934447106,0.609375
1297103183685222401,0.0
1297103383048921088,0.04444444444444445
1297103727157886976,0.0
1297103738323124224,-0.14878787878787875
1297104341921341441,-0.25
1297104368907325440,0.0
1297104552689270784,0.0
1297104909121323008,0.0
1297106207992406016,0.0
1297106384358715393,0.25
1297106554433556480,0.0
1297108063992844289,0.6833333333333332
1297108269220192256,0.13636363636363635
1297108513970298881,-0.125
1297108570052468737,0.3625
1297108867906785285,0.16818181818181818
1297109026912821248,-0.225
1297109162724331521,0.4166666666666667
1297110023152308224,-0.08333333333333333
1297110727191298048,0.5785714285714286
1297111016044724224,0.20416666666666666
1297111051478208512,0.3833333333333333
1297111288829681670,0.0
1297111441762394113,-1.0
1297111682377035777,0.4
1297112135823237129,0.375
1297112595711905792,0.25
1297115426040754177,0.0
1297115433967841285,-0.2818181818181818
1297115663434223617,0.13636363636363635
1297115847874551808,0.0
1297115984529166337,0.55
1297116376822415360,0.0
1297116487652651009,0.0
1297117148301660169,0.0
1297117266627178496,0.4
1297117324730933248,0.005681818181818178
1297117648199847936,0.0
1297118257187495937,0.48828125
1297118377710780416,0.7
1297118442663755776,-0.19444444444444448
1297118702286983168,0.0
1297119520742617088,-0.2
1297119608961486848,0.0
1297120361306300417,0.4
1297120560963555328,0.2965909090909091
1297121029924376576,0.65
1297121236011581440,0.0
1297121579718053888,-0.1976851851851852
1297121658105483264,0.35
1297122669029097473,0.0
1297122826613190656,0.53
1297123919393107968,0.13636363636363635
1297124146342776832,0.1
1297124397115944961,-0.025000000000000026
1297124715954348032,0.08
1297124784124420096,0.0
1297125676361953280,0.26666666666666666
1297125784751091713,0.2625
1297126504258772992,0.6125
1297126541231624194,-1.0
1297126542015959041,0.0
1297126551113400322,0.0
1297126794001293313,0.0
1297126991699861506,0.4
1297128816134037504,0.3333333333333333
1297129055297437697,0.5
1297129414912876544,0.325
1297130358002126848,0.5
1297130654358962177,0.3333333333333333
1297131025768882176,0.0
1297131608114331648,0.625
1297131680667402240,0.3833333333333333
1297132257954672640,0.525
1297132524662075392,0.0
1297133262440103936,-0.13333333333333333
1297133562370695173,-0.5
1297133587465207808,0.0
1297133676271042560,0.05666666666666668
1297133991380815872,-0.13333333333333333
1297134311716552704,0.35
1297134462480912384,0.1916666666666667
1297134603111718913,-0.06249999999999997
1297135049767129088,0.0
1297135141777801216,0.3181818181818182
1297135277924810752,0.13636363636363635
1297135531340562433,0.07878787878787878
1297135575472857098,0.4375
1297135689855676419,0.4000000000000001
1297135691583823872,0.0
1297136225350975500,-0.4
1297137150593585159,0.09285714285714283
1297137336237449221,0.5
1297137451991957506,0.5083333333333333
1297137778354991104,0.4703125
1297137951181352961,0.3333333333333333
1297138227904679937,0.45
1297138403222401024,0.0
1297138715437838336,0.13333333333333333
1297138727009923072,0.5
1297138737755729920,-0.5
1297138745964027904,-0.02812499999999996
1297138756865187841,1.0
1297139219631153155,0.8
1297139505049284608,0.0
1297140078322556930,0.0
1297140153547358208,0.5430555555555556
1297140700174094339,0.5
1297140777110446081,0.0
1297140857271967745,0.23238095238095235
1297141151464599552,0.355
1297141246826295297,0.17777777777777778
1297141351109124096,-0.1
1297141461385969664,-0.0005357142857142838
1297142006318272512,0.016666666666666666
1297143102797471744,0.5
1297143251577839616,0.42954545454545456
1297143323174543365,0.45
1297143755196133376,0.65
1297143953528102913,1.0
1297144622033010691,-0.12499999999999994
1297145034731671553,0.17777777777777778
1297145040125321216,-0.25
1297145632357056513,0.3
1297146358948864001,0.375
1297146378909605890,0.25
1297146383867183106,0.15
1297146399860170752,0.5750000000000001
1297146484215803905,0.85
1297146953747378176,0.0
1297147024773484544,0.2428571428571429
1297147232580509696,0.0
1297147502941020160,0.0
1297147702799740929,0.0
1297147715621654529,0.0
1297148243118358534,0.14569805194805194
1297148273287770114,0.0
1297148274348974082,0.05113636363636363
1297148571687497729,0.75
1297148580071763968,-0.15555555555555553
1297148804861292550,0.0
1297148970662268929,0.0
1297148987393413121,0.13636363636363635
1297149007551180800,0.0
1297149037187981318,0.15
1297149485777408003,0.455
1297149657265692674,0.0
1297149763134128135,0.7
1297149775457001472,0.5
1297150356271628288,0.0
1297150807914303499,0.175
1297151007089201152,0.0
1297151073539563520,0.25
1297151694208487424,-0.15000000000000002
1297152087910948865,0.13636363636363635
1297152276885385216,0.325
1297153084313997315,0.3
1297153191088398336,0.0
1297153475348819968,0.0
1297153650087931910,0.4
1297154087167959042,0.4916666666666667
1297154216780337152,0.08333333333333334
1297154273420156928,0.7
1297154480081907713,0.028571428571428557
1297154481419890689,0.4
1297154796911308802,0.02994791666666666
1297154810127568896,0.4172727272727273
1297155058006740992,0.24318181818181814
1297155098557071360,0.46875
1297155207013339136,-0.125
1297155317533483008,-0.10000000000000002
1297156001473261568,0.007499999999999995
1297156143995789315,0.4625
1297156392860753920,0.0
1297156664920018944,0.5
1297156797657231360,0.0
1297156858017460228,0.0
1297157466573033472,0.55
1297157651105828864,0.0
1297157747541020673,0.09583333333333333
1297157840457486337,0.06818181818181818
1297158300224692224,0.16193181818181818
1297158500171292678,0.6047619047619048
1297158507284791296,-0.8666666666666666
1297158744430637061,0.0
1297158987679502336,0.0
1297158991047516162,0.13636363636363635
1297159090142158848,0.26666666666666666
1297159137743314944,0.0
1297159190398619649,-0.4861111111111111
1297159649972686849,0.0
1297159734093586432,0.0
1297159870316240896,0.0
1297160006329139203,0.0
1297160025027166208,0.0
1297160104077221889,0.0
1297160125698969600,0.0
1297160375826292736,0.0
1297160476355420160,0.0
1297160478511132673,0.19166666666666665
1297160587374403584,0.0
1297160847186247681,0.0
1297160935539384320,0.2779296875
1297161062169694208,0.0
1297161141173530625,0.0
1297161237252517888,0.0
1297161474192732161,0.0
1297161775465369600,0.0
1297161931883601921,0.4
1297161997209853956,0.4
1297162010929647616,0.04
1297162341897981953,0.2611111111111111
1297162350118699008,0.0
1297162928433401860,0.6
1297162940622217217,0.0
1297163682346987520,0.30727272727272725
1297163709022969856,0.3625
1297163927646863368,0.05656565656565656
1297164023163625478,0.2388888888888889
1297164324230893568,0.2
1297164466774331393,0.4
1297164808081551365,0.0
1297164871180509188,0.65
1297165015552626689,0.0
1297165070934265863,0.65
1297165847669223426,0.22222222222222224
1297165889637199872,-0.6
1297165908490752002,0.0
1297166065127034882,0.1
1297166807174754304,-0.125
1297166878779961349,0.5
1297166977664815104,0.15
1297167172121305093,0.2333333333333333
1297167245387464704,0.23666666666666664
1297167629627658240,0.14502051767676769
1297168950698991617,0.15982142857142856
1297169338391310336,0.036931818181818184
1297169397493243908,0.0
1297169450215583744,0.25
1297169523297128448,0.40625
1297169839669141505,0.03333333333333333
1297170193085599745,0.14696969696969694
1297170533252030465,0.325
1297171439632736257,0.26515151515151514
1297172618328641536,0.0
1297173438759669760,0.0
1297173822278434818,0.0
1297173910681608193,0.0
1297174316895875073,0.12
1297174673856311298,0.3666666666666667
1297174678818230274,0.5625
1297174737416794113,0.0
1297175147732963329,0.4166666666666667
1297175151054925824,-0.04583333333333334
1297175199146622977,0.125
1297176146325524485,0.0
1297176562127777792,0.414375
1297177259732803585,0.3
1297177341492252672,0.25
1297177440780013569,0.1807142857142857
1297177706820403201,0.6
1297177752500613122,0.0
1297177894230384641,0.2752976190476191
1297177977013170176,0.0909090909090909
1297178488596836354,0.17045454545454544
1297178585552355328,-0.4
1297179650137956356,0.275
1297180111716974593,0.10656565656565656
1297180306756243456,0.0
1297180919300849664,0.5125
1297180933653696512,0.0
1297181003056898048,0.11079545454545454
1297181165162344450,0.0
1297181334020988928,0.0
1297181470679863296,0.30000000000000004
1297181728864456705,-0.2
1297181908145594368,0.13636363636363635
1297182437391265793,0.5
1297182465140957185,0.008333333333333331
1297182928674467841,0.18333333333333326
1297183110753333248,0.6833333333333332
1297183191816691713,0.15000000000000002
1297183215287902208,0.05
1297183273576042496,0.19610389610389609
1297183371924307968,0.1
1297183870496972801,0.7
1297183990454132739,0.0
1297184001950724096,0.04464285714285715
1297184208071331842,0.13636363636363635
1297184528243527692,0.6619047619047619
1297185432137072641,0.0
1297186507976056833,0.03571428571428571
1297186549826813955,-0.125
1297186728273252352,1.0
1297187168025223169,-0.15
1297187193954471936,0.2708333333333333
1297187442177576963,0.8
1297187515875680256,0.016666666666666666
1297187641406951426,0.0
1297188034979475458,1.0
1297188410306842633,0.0
1297188897328451584,0.7
1297188936540921856,0.24
1297189138744127489,-0.35
1297189516483198976,0.2144444444444444
1297189700227211269,0.21818181818181814
1297189796838866944,0.06388888888888887
1297189876316672000,0.0
1297189926451253251,0.25
1297189936584482816,0.13333333333333333
1297190438793818112,0.0
1297190528967159808,0.5
1297190595174293504,0.0
1297191386966630401,-0.6
1297191650557657088,0.3583333333333333
1297192024106389504,0.13333333333333333
1297192244370378753,0.07272727272727274
1297192376973373442,0.0
1297192591210041344,0.0
1297192695232753664,0.3136363636363637
1297192918550294528,0.3
1297193068391739397,0.3787878787878787
1297193218870857729,-0.6
1297193236256239617,0.5037878787878788
1297193446042673152,0.34714285714285714
1297193459657342977,0.34218750000000003
1297193491970371584,0.4852272727272727
1297193504586825729,0.0
1297193532390809601,0.0
1297193759650635782,0.3111111111111111
1297193840873361408,0.09499999999999996
1297194116812546052,0.09965277777777776
1297194247599382528,0.2938311688311689
1297194376339296257,0.0
1297194787934818304,0.0
1297194873871839232,0.1953125
1297195111256743936,0.3416666666666666
1297195379893497861,0.5
1297196079306412037,0.4
1297196486174924802,0.325
1297196525332893699,0.6
1297196725158006784,-0.15625
1297196809975205889,0.15
1297197019451338754,0.0
1297197064070352902,-0.025
1297197073469788161,0.2140625
1297197267368259587,0.11363636363636365
1297197443109593088,0.24666666666666665
1297197493009223682,0.13333333333333333
1297197614119747584,0.103125
1297197733854482438,0.369140625
1297197985563054081,0.3551948051948052
1297198124277157888,-0.425
1297198133336780800,0.0
1297198412882903047,0.0
1297198597302128640,0.0
1297198651312418816,0.0
1297199050635251713,-0.075
1297199125801426944,-0.1625
1297199311411916804,0.07738095238095237
1297199335235444736,0.0
1297199859154464768,0.0
1297199970479611905,1.0
1297200071633641473,0.0
1297200244296474630,0.0
1297200338576056321,-0.07333333333333332
1297200350890426369,0.3
1297200413020762112,-0.04583333333333334
1297200644512677888,0.425
1297201292826284032,0.225
1297201554777346051,0.0
1297201596523319297,0.4166666666666667
1297201813641400325,0.2
1297201852006662144,0.03333333333333333
1297201903411982339,0.55
1297201906889175041,0.06818181818181818
1297202081732984832,0.0
1297202144576073729,0.016666666666666666
1297202230374936580,0.21517857142857144
1297202245499531266,0.2
1297202335106596865,-0.07333333333333332
1297202594272747520,-0.225
1297203226228531201,0.14772727272727273
1297203475483447296,0.03749999999999998
1297203652625563648,0.0
1297204205984202752,0.0
1297204219099873282,0.59375
1297204450206068737,0.0
1297204457487261699,0.16666666666666666
1297204545798496256,0.0
1297204738077986816,0.6096153846153847
1297204799947993090,0.0
1297204963949580288,0.5
1297205106765713410,0.0
1297205257072672777,0.3
1297205644663992321,0.1772727272727273
1297205760368226309,0.4
1297206259918213122,-0.25
1297206335386288128,0.024999999999999998
1297207220086747136,0.19356060606060607
1297207324420059138,0.0
1297207369290612736,0.0
1297207643115794438,0.0
1297207665714585600,0.05000000000000001
1297207747927105537,-3.7007434154171876e-17
1297207909038927872,0.0
1297208280650067969,0.30727272727272725
1297208281409224705,0.0
1297208301306945536,0.21212121212121213
1297208883790962698,0.1027777777777778
1297209061344079873,0.2
1297209431940374528,0.26666666666666666
1297209681845395458,0.5
1297209811852034049,0.24666666666666665
1297209947743281159,0.4
1297209981486264320,0.0
1297210333816397825,0.42
1297210395862630400,0.3
1297210538775240704,0.1687229437229437
1297210723664265219,-0.7999999999999999
1297210908889014272,-0.2
1297211032713265153,0.15000000000000002
1297211062341849088,0.0
1297211104318435331,0.25
1297211133846224896,-0.03055555555555556
1297211247612616704,0.0
1297211361563422722,0.3333333333333333
1297211411798646786,0.0
1297211470208544769,0.3666666666666667
1297211644695777280,0.3181818181818182
1297211701998256129,0.0
1297211796319866880,0.2847619047619047
1297211826254553088,0.225
1297212114277412864,0.0
1297212299451805696,-0.1375
1297212312160473088,-0.4
1297212333622779905,0.31607142857142856
1297212427021557760,0.06666666666666668
1297213294630047750,0.5
1297213371138183168,0.2
1297213574406963200,0.15340909090909088
1297214775722680321,0.4055555555555556
1297215132909674502,0.11666666666666665
1297215285611712513,-0.1711489898989899
1297215968809299971,0.22470238095238096
1297216141396508672,0.4833333333333334
1297216184320917505,-0.13333333333333333
1297216673594974209,0.934375
1297217122196762625,0.15333333333333332
1297217177276174336,0.0
1297217509804978176,0.4666666666666666
1297217918057558016,0.5027777777777778
1297218163269132289,0.5
1297218218877235202,0.4166666666666667
1297218334191222786,0.0
1297218628329312258,0.08333333333333333
1297218871712243712,0.39333333333333337
1297219665693999104,0.0
1297219764754972673,0.0
1297219857167953925,0.325
1297219879666409473,0.7
1297219905264201730,0.5666666666666668
1297220147262808066,0.02
1297220668724056064,-0.09583333333333333
1297220714400026625,0.0
1297220842649088000,0.0
1297221223143870464,0.4121212121212121
1297221289720139776,0.0
1297221465432088576,0.4375
1297221552904314880,0.2805555555555556
1297221622533885952,0.21666666666666667
1297221690766884865,0.075
1297222258327396353,0.26666666666666666
1297222271317282816,0.29000000000000004
1297222349217861632,0.4571428571428572
1297222471934980103,0.0
1297222474938093568,0.4571428571428572
1297222659378483202,0.0
1297223682096422912,0.0
1297223695442817029,-0.05000000000000002
1297223872572297216,1.0
1297224092131758080,0.26666666666666666
1297224234868133890,0.3472727272727273
1297224266514038785,0.8
1297224340317102080,0.25
1297224530184806401,0.8
1297224648669552640,0.0
1297225327664680961,0.0
1297225337294610432,0.1
1297225667491364864,0.8
1297225788937437197,0.3
1297225893958635522,-0.08750000000000002
1297226483866439681,0.11212121212121212
1297226489776267265,0.2708333333333333
1297226510974296066,0.8
1297226796992258053,0.0
1297227042006667264,0.4
1297227767839432704,0.125
1297227979299393537,-0.1875
1297228224183832579,0.2
1297228301585412098,0.45
1297228316399861760,0.10189393939393937
1297228317779779584,-0.2916666666666667
1297228516321300480,0.0
1297228623641010178,0.3
1297228860212293632,0.25
1297229178597552128,0.35
1297229243747885060,0.22916666666666666
1297229880560500736,0.49375
1297230241681813505,0.0
1297230352612818945,0.016666666666666666
1297231095562252289,0.12083333333333332
1297231101283512321,0.15145833333333333
1297231104307613696,0.325
1297231214470930434,0.1810606060606061
1297231518247596037,0.5
1297231631493652480,0.06818181818181818
1297231728881405953,-0.3
1297231840902885381,0.0
1297231849564049408,0.24666666666666665
1297231861677080576,0.7
1297231908779241472,0.4166666666666667
1297231975145758721,-1.0
1297232090132631552,0.7
1297232245552488448,0.0
1297232247939108866,0.2
1297232249058922496,0.7
1297232512075227141,0.7
1297232683194605568,0.7
1297232796461731840,-0.15000000000000002
1297232809384456194,0.26666666666666666
1297233309139861505,0.34375
1297233309995589636,0.7
1297233433295491074,0.3666666666666667
1297233808828379136,0.8
1297234463944925184,0.0
1297234518185844740,0.0
1297234559252213760,0.0
1297234738827145217,0.5
1297235046835851266,0.20625
1297235150921703425,0.0
1297235725008551936,0.5
1297235784810913797,0.0
1297235853375352833,0.0
1297235965354938377,0.0
1297236283685629952,0.0
1297236403282046976,0.0
1297236544865042432,0.21428571428571427
1297236659176701952,0.11026936026936024
1297236832305008641,-0.06893939393939395
1297236984402833408,0.11363636363636365
1297236987590479872,0.0
1297237187042344960,0.0
1297237879685443584,0.5
1297238730709716992,0.1
1297238734354755587,0.45
1297238866907127813,0.0
1297239118410403840,1.0
1297239416428285952,0.3224206349206349
1297239684209401857,-0.17916666666666667
1297239720519499776,0.0
1297239985729474562,0.2
1297240258841587720,0.0
1297240548542156800,0.11904761904761905
1297241097375227910,0.03333333333333333
1297241292301369345,-0.0625
1297241446777528322,0.4
1297241538695659520,-0.6
1297241597608898561,0.35714285714285715
1297241746233913345,0.5
1297241781075972096,0.5
1297241966850256896,0.0
1297241985489698818,0.4875
1297242161092550656,0.2333333333333333
1297242283809505281,0.3125
1297242558171668484,0.1361111111111111
1297242809536315392,0.9765625
1297242893753765888,0.6166666666666667
1297242920614072321,0.39166666666666666
1297243423217528832,0.0
1297243452019740673,0.0
1297243572069163013,0.85
1297243625852674050,0.1277777777777778
1297243727036129280,0.14285714285714285
1297243793704574976,0.0
1297244067831492609,0.0
1297244108239638533,0.0
1297244192893067265,0.8041666666666667
1297244342952787976,0.0
1297244366856101888,0.2
1297244617063018496,0.0
1297245140994727937,0.0
1297245220963266562,0.0
1297245381596794881,0.584375
1297245520101089280,0.38333333333333336
1297245671515394049,0.06818181818181818
1297245800116912128,0.0
1297245855678898182,0.0
1297245963556446208,-0.15
1297246127922782210,-0.1555555555555556
1297246145765355526,0.5
1297246390180077568,0.0
1297246587039567872,0.875
1297246750684655622,0.5
1297246829696909318,0.4931818181818182
1297247092063313920,0.0
1297247209889693698,0.0
1297247245562257413,0.0
1297247311991644160,0.0
1297247555626172418,0.5
1297247857154469888,0.0
1297247936896794624,0.3048611111111111
1297248135572488194,0.15285714285714286
1297248379005800456,0.0
1297248645012758537,0.5
1297248830912638976,0.36818181818181817
1297248941507923968,-0.09444444444444444
1297249211411464198,0.5111111111111111
1297249524004663298,0.0
1297249675716722688,0.10499999999999997
1297250003015159808,0.0
1297250114059137024,-0.1125
1297250330506403840,0.5
1297250478552743938,0.42857142857142855
1297250520755822593,0.04739583333333333
1297250869512220674,0.0
1297250996175896577,-0.2916666666666667
1297251150295703553,0.5166666666666666
1297251524121223169,0.0
1297251536561725440,0.0
1297251708074987521,0.21354166666666666
1297251708385366016,0.16666666666666666
1297251716577058818,0.25
1297252268476112896,0.0787878787878788
1297252346578325506,0.85
1297252711897993217,0.0
1297253311591178243,0.0
1297253349784461314,0.8375
1297253684204773378,-0.027777777777777773
1297253783144103936,0.3181818181818182
1297253902136430594,0.625
1297254046806552576,0.17559523809523808
1297254047850934272,0.06
1297254048832397315,-0.23
1297254049851604997,-0.1361111111111111
1297254051927805953,-0.0625
1297254052879912969,0.14714285714285716
1297254071527759873,0.3444444444444444
1297254168399405056,0.1
1297254533555519495,0.3666666666666667
1297254649653686272,0.05934343434343434
1297254729068797952,0.3125
1297254808613801984,0.45
1297255019591475202,0.2
1297255251641212928,-0.16666666666666666
1297255273418063875,-0.03333333333333333
1297255570961883137,0.5
1297256054426759169,0.2
1297256300158636032,0.0
1297256603591335936,0.4636363636363636
1297256636202004481,1.0
1297256932424720384,0.0
1297256993426677765,0.15000000000000002
1297257045750681600,0.21666666666666665
1297257120534892544,-0.3375
1297257171596566528,0.1953125
1297257217813553153,0.6000000000000001
1297257266245115904,0.13636363636363635
1297257593119870976,0.08333333333333333
1297257984385523712,0.1
1297258349571047425,0.35
1297258637614817283,0.0
1297258871522594817,0.5214285714285714
1297258921309155329,-0.125
1297259299681587207,-0.2
1297259299920654336,-0.02239583333333333
1297259379272699905,0.08127705627705628
1297259843636600834,0.2340909090909091
1297260212341149701,-1.0
1297260435507486720,-0.05
1297260548204134400,0.04166666666666667
1297260595587276800,0.0
1297260825879642114,0.375
1297261120684797952,-0.2083333333333333
1297261216390316032,-0.2
1297261803106455552,0.016666666666666663
1297262047055491072,0.0
1297262094002397184,0.0
1297262554939621384,0.5
1297262605963268103,0.016666666666666663
1297262610023424001,0.1486111111111111
1297262684606533633,0.0
1297262722858401792,-0.13333333333333333
1297263235985481730,0.5777777777777778
1297263415132590081,-0.125
1297263457407033344,0.3614285714285714
1297263537149087746,0.1997727272727273
1297263559915773952,0.25555555555555554
1297263586042052610,0.0
1297263694313861120,0.06071428571428573
1297263786361892864,0.5
1297263851755515906,0.0
1297263916557324288,0.0
1297263958814990336,0.225
1297264106324533248,0.0
1297264656772485120,0.1875
1297265130372243456,0.45625
1297265885544157185,0.3
1297265945619173376,0.2
1297266561808572418,0.0
1297266563733762050,0.21875
1297266568213286912,0.0
1297266695023845376,0.5
1297266805979754496,0.03333333333333333
1297266806218874881,-0.010416666666666671
1297266807208734720,-0.016666666666666663
1297266815249321991,0.3
1297266877991989253,0.35
1297267014441021440,0.0
1297267493560557569,0.0
1297267499931754496,0.3787878787878787
1297267511810039808,0.0
1297267577106964480,0.35
1297268301031264256,0.5
1297268727801618436,0.0
1297268730221690880,0.1885416666666667
1297268746982232064,0.0
1297268783820808198,-0.4833333333333333
1297268845858689024,0.475
1297269075920347137,0.0
1297269234314215430,-0.04166666666666667
1297269255306711041,0.2717261904761905
1297269454670303238,0.0
1297270281686458370,0.0
1297270598599692296,0.0
1297270662730379264,0.3236111111111111
1297270776907825153,0.0
1297270778489184258,0.125
1297270789281021952,0.07500000000000001
1297271087852597250,0.78125
1297271433979146240,0.3673076923076923
1297271440950034432,0.5
1297271464131846145,0.0
1297271563818065922,0.5
1297271705849729024,0.5
1297271729530851329,0.7017857142857142
1297271805141344258,0.3375
1297272176761081856,0.0
1297272264107360259,0.4
1297272363130781696,0.43333333333333335
1297272732493611008,-0.04583333333333334
1297272735668740097,0.0
1297272739728896001,0.1
1297272743805595648,0.16666666666666666
1297273072404373504,0.43333333333333335
1297273072899305473,0.1
1297273201387622407,0.0
1297273211588157445,0.31666666666666665
1297273500642603009,0.03055555555555555
1297273524453867522,0.5
1297274374488236033,0.2333333333333333
1297274467664699392,0.1
1297274475872956416,0.2833333333333333
1297274853268086784,0.0
1297274963292852225,-0.1
1297275516928454656,0.5
1297275683476045830,0.0
1297276715039948800,0.0
1297277020121042946,0.0
